^SAMPLE = GSM1017513
201009_s_at	37998.50	2.44E-04
201010_s_at	32779.20	2.44E-04
201011_at	66462.02	2.44E-04
201012_at	7135.45	2.44E-04
201013_s_at	95873.84	2.44E-04
201014_s_at	38019.07	2.44E-04
201015_s_at	115739.30	2.44E-04
201016_at	75062.54	2.44E-04
201017_at	37682.94	2.44E-04
201018_at	25786.28	2.44E-04
201019_s_at	189657.73	2.44E-04
201020_at	16261.18	2.44E-04
201021_s_at	534925.90	2.44E-04
201022_s_at	681168.40	2.44E-04
201023_at	131331.28	2.44E-04
201024_x_at	37951.90	2.44E-04
201025_at	12905.66	2.44E-04
201026_at	4005.31	1.42E-02
201027_s_at	24753.85	2.44E-04
201028_s_at	25632.87	2.44E-04
201029_s_at	83472.45	2.44E-04
201030_x_at	975.03	1.71E-01
201031_s_at	130110.78	2.44E-04
201032_at	37120.57	2.44E-04
201033_x_at	709116.20	2.44E-04
201034_at	25347.83	2.44E-04
201035_s_at	14961.97	1.22E-03
201036_s_at	59215.90	2.44E-04
201037_at	45006.67	2.44E-04
201038_s_at	17268.78	7.32E-04
201039_s_at	19644.56	2.44E-04
201040_at	12999.00	1.07E-02
201041_s_at	11297.23	7.32E-04
201042_at	1512.26	2.74E-01
201043_s_at	9240.59	2.44E-04
201044_x_at	64.51	9.44E-01
201045_s_at	933.86	5.34E-01
201046_s_at	42667.85	7.32E-04
201047_x_at	78411.37	2.44E-04
201048_x_at	3224.15	1.71E-01
201049_s_at	749120.10	2.44E-04
201050_at	10022.93	2.93E-03
201051_at	45971.64	2.44E-04
201052_s_at	31941.75	2.44E-04
201053_s_at	49579.82	7.32E-04
201054_at	70338.86	2.44E-04
201055_s_at	19066.49	2.44E-04
201056_at	10812.38	7.32E-04
201057_s_at	26134.95	2.44E-04
201058_s_at	25841.11	7.32E-04
201059_at	79830.31	7.32E-04
